
 S matrix before diagonalization

       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        1.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        1.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        1.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000
       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        1.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        1.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        1.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        1.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        1.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        1.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000
       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        1.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        1.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        1.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000
       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        1.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.000000       -0.000000        0.000000        0.000000
       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.000000       -0.000000       -0.000000
        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        1.000000        0.000000
       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        1.000000

 S 1/2 matrix 

       48.871373        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000       26.165767        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000       26.165767        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000       26.165767        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000       10.770952        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        3.695006        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.780292        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.771431        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.771431        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.687740        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.687740        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.687740        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.446367        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.446367        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.446367        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.343665        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.343665        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.343665        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.224745        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.224745        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.224745        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.104491        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.104491        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.104491        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.992752        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.992752        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.919776        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.810578        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.810578        0.000000        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.810578        0.000000        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.526521        0.000000        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.526521        0.000000        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.526521        0.000000
        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.416902

 X matrix

       24.300039      -14.834078      -15.588170       -5.124068        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        2.095361       -0.000000       -0.000000        2.095361        0.000000        2.095361        2.613646       -0.000000        0.000000        2.613646       -0.000000        2.613646        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000
      -14.834078       13.543820        7.551143        3.700783       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000       -2.447658        0.000000        0.000000       -2.447658       -0.000000       -2.447658       -1.498823        0.000000       -0.000000       -1.498823        0.000000       -1.498823       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000
      -15.588170        7.551143       19.164772        1.248578       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -1.655470        0.000000        0.000000       -1.655470       -0.000000       -1.655470       -3.880240        0.000000       -0.000000       -3.880240       -0.000000       -3.880240       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000
       -5.124068        3.700783        1.248578        3.004134       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.424915       -0.000000        0.000000       -0.424915       -0.000000       -0.424915       -0.357837        0.000000       -0.000000       -0.357837        0.000000       -0.357837       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000        2.428707       -0.000000       -0.000000       -4.862688        0.000000        0.000000        0.310340       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        2.331399       -0.000000       -0.000000        1.044484       -0.000000        1.044484       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000        0.000000       -0.000000        2.428707        0.000000        0.000000       -4.862688       -0.000000       -0.000000        0.310340        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        1.044484        0.000000       -0.000000       -0.000000       -0.000000        2.331399        0.000000        1.044484        0.000000
       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        2.428707        0.000000       -0.000000       -4.862688       -0.000000        0.000000        0.310340       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000        1.044484       -0.000000       -0.000000       -0.000000        0.000000        1.044484        0.000000        2.331399
       -0.000000        0.000000        0.000000        0.000000       -4.862688        0.000000        0.000000       17.946240       -0.000000       -0.000000       -1.076876        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -9.096818        0.000000        0.000000       -4.141615        0.000000       -4.141615        0.000000        0.000000        0.000000        0.000000
       -0.000000        0.000000        0.000000       -0.000000        0.000000       -4.862688       -0.000000       -0.000000       17.946240        0.000000        0.000000       -1.076876       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -4.141615       -0.000000        0.000000        0.000000        0.000000       -9.096818       -0.000000       -4.141615       -0.000000
       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000       -4.862688       -0.000000        0.000000       17.946240        0.000000       -0.000000       -1.076876        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -4.141615        0.000000        0.000000        0.000000       -0.000000       -4.141615       -0.000000       -9.096818
        0.000000       -0.000000       -0.000000       -0.000000        0.310340       -0.000000       -0.000000       -1.076876        0.000000        0.000000        1.391015       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.163569       -0.000000       -0.000000        0.052308       -0.000000        0.052308       -0.000000       -0.000000       -0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.310340        0.000000        0.000000       -1.076876       -0.000000       -0.000000        1.391015        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.052308        0.000000       -0.000000        0.000000       -0.000000        0.163569        0.000000        0.052308        0.000000
       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.310340        0.000000       -0.000000       -1.076876       -0.000000        0.000000        1.391015       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.052308       -0.000000        0.000000       -0.000000        0.000000        0.052308        0.000000        0.163569
